timestamp_s,Fx1,Fy1,Fz1,Tx1,Ty1,Tz1,Fx2,Fy2,Fz2,Tx2,Ty2,Tz2,Fx3,Fy3,Fz3,Tx3,Ty3,Tz3
1763583254.4114492,-0.46341097494757066,-0.9925819050190521,-5.6399671218200895,-14.661842812452555,5.270152546767289,12.178118741978633,1.989748005343204,1.2996365891765302,-4.9997721608577335,11.158588834947434,-39.576855920346,-7.967356704232898,-0.36855801999099647,-0.0736503909679414,-1.9743417385093451,2.218247468044498,-0.18607056585230586,4.4324939897324285
1763583254.4341881,-0.5118675218170091,-0.9758511676234178,-5.685226525487341,-16.642554030212857,4.115025333628845,13.25037215313036,1.957470065362674,1.3220722805715805,-5.052367161205754,11.002541870305013,-40.48388122721619,-8.205499034218363,-0.45040461424447675,-0.11956688252515218,-2.0738510289592624,2.6459627150695386,-1.1387913186075607,4.386323240422769
1763583254.4572961,-0.4914886248658553,-0.9652513493896033,-5.591036633961343,-17.811434951387554,3.8429542087631017,13.346808383346794,1.8701543904279687,1.2857771361136372,-4.987700271160718,11.039038870289158,-40.00037268889888,-7.390690627215616,-0.4920217191407831,-0.247720421470991,-2.071875362041104,4.240631429393403,-2.1173181193792927,4.100716413543985
1763583254.4805837,-0.43366189883360984,-0.9313219116148184,-5.504155444522093,-19.27161300886251,4.420344710043636,12.762399148421895,1.7732417915537535,1.2414438613812164,-4.900118643915978,11.443839525013292,-39.827321313505884,-6.284538031720508,-0.5127117107851066,-0.3787919715907336,-2.1662010799185514,6.022599910111761,-1.323299753424903,3.5228594252441994
1763583254.5036542,-0.4862207845541474,-0.9642435026012768,-5.47719102511614,-19.11526642158998,3.4730395911126735,12.363835186108876,1.777622550717579,1.2760367894878994,-4.914377089649521,10.655732274029827,-39.3288709448224,-6.9519607195626385,-0.5990223070683339,-0.44117479214868566,-2.1829929546086073,7.462450459053106,-1.8114325718251734,2.9132567780689342
1763583254.526981,-0.5172681437790937,-1.0163284724799508,-5.475864829084392,-17.500893366164775,3.034582144538428,11.642942468491672,1.8563177397166328,1.2699548930272453,-4.948217155764173,10.867851864764656,-38.99436045217196,-7.047766135928107,-0.6846816029917456,-0.51963360716424,-2.311675584178376,9.156087559617049,-2.1627560163322967,2.1893640612714904
1763583254.5503266,-0.5319026406141293,-0.9764910918442777,-5.366377206364898,-15.088347634051331,3.2291509094288458,10.127301905646863,1.8734588729344501,1.2091859748305218,-4.884073404100514,11.699269975599815,-39.02865814422708,-6.995597448704967,-0.6730064736494054,-0.6455960201606623,-2.2375483957921296,10.311766392256672,-2.34919156052093,1.446023116919136
1763583254.5736396,-0.5341265994805707,-0.915712650994879,-5.254027864963764,-12.283622482764535,3.8278294657420986,8.551092147352879,1.873835304500705,1.1532842508497643,-4.828139754981945,12.432031482235441,-38.61825684951958,-7.186445851502981,-0.792457304663137,-0.6281154001809568,-2.437566511074412,11.126678202698194,-2.224205610126711,1.1001753489270953
1763583254.5971043,-0.580361857044171,-0.8883666495795977,-5.250702177726136,-9.361804136331777,4.3872679511437624,6.887630734853953,1.991680239199322,1.1651761242322642,-4.851470149890668,12.783478250487303,-38.02896175702389,-7.961261617717447,-0.8692126155396188,-0.6856215048124736,-2.440825976564023,13.299609804567563,-2.7579965476491153,-0.048170586399891135
1763583254.620639,-0.6021573818361062,-0.8845164661320575,-5.269400151031437,-6.418382028627654,4.574199015711628,4.814810039221538,2.0964642072193067,1.181391977223437,-4.81424447088847,13.703991614716205,-37.189503489902165,-8.6903119357724,-0.8817772027856864,-0.7727456234140604,-2.477015938265431,14.807264053250513,-2.261375482404089,-1.3349514930382256
1763583254.6441686,-0.5280915726841374,-0.823808503074773,-5.1152561021857545,-3.1479659983767583,5.781804437325629,1.007144113554542,2.1479991571834303,1.1159033639258267,-4.604456669463231,16.216744692398112,-35.2903097281044,-7.525836037709141,-0.8418083778425317,-0.8129886736262497,-2.4619496865020274,14.57197857303146,-1.7538509904324378,-1.6744016050054782
1763583254.6676452,-0.4906415228466615,-0.7276715931534752,-5.139401792090866,0.06019596278559547,6.794499008503671,-3.1013448767635303,2.2196893837990963,1.082029504157581,-4.4454495062299815,18.304204284171735,-33.43736784071757,-7.317111851590148,-0.805432665561811,-0.8071499239849957,-2.520964203775632,14.604040606303922,-1.6545368576520736,-1.5044577778737107
1763583254.6908944,-0.4201160554257053,-0.6895035584970937,-5.185549788613026,2.4125367003763145,6.451358933741048,-6.280711369179748,2.2935903329594787,1.1374786892691233,-4.272370159080574,20.50884525342364,-30.33312090778911,-6.9300517026897595,-0.7455453549348577,-0.8071645414758382,-2.4363279764429806,14.143653194163775,-1.5792116159045029,-1.3622843875355102
1763583254.7140267,-0.3148255910348946,-0.6620772014210488,-5.112096962624131,2.0854130542774065,4.739256155366146,-8.194678886606155,2.274488214535303,1.2085898246721483,-4.117389292812995,26.09790293591406,-28.742212844301065,-6.469388923773167,-0.6662037252762175,-0.7765568291013594,-2.3686331434486387,12.92692830854643,-1.2004122656548843,-1.0628662671058535
1763583254.7363806,-0.249201417281805,-0.6258657305487758,-4.945212626190768,3.9605348154148317,4.6606857622057625,-10.1828023675317,2.222346209359329,1.2315008231042839,-3.9479001487318084,31.93916003747118,-25.9162516759055,-5.180766899253811,-0.6126570773826544,-0.6979713246506738,-2.4539171976399006,12.063890874446555,-0.7838879221054653,-0.7374414753592973
1763583254.7590132,-0.1526879219155075,-0.6235418552086425,-4.728191034555687,7.616251220338498,5.856750886689923,-12.039265847380843,2.1389999140289424,1.2147467534181313,-3.8352621069932384,40.69738269981438,-24.44600056150724,-1.0177786146895968,-0.5326755514640741,-0.6467787935134492,-2.4414754943050774,11.52256327721698,-1.2759817502706006,-0.6373454862925811
1763583254.7822125,-0.06664248721378963,-0.577502970927378,-4.521705865694412,8.999192057165057,6.486884949558741,-13.159226626768174,2.052618571854163,1.1679642788702953,-3.7106936750061372,45.16161955095636,-23.540895283794946,3.0438445543260713,-0.3644305322576321,-0.68208909102357,-2.526120595812011,11.58460597877491,-0.46136320738040615,-0.7297684582857684
1763583254.805077,0.0009186956789150047,-0.5211367989271092,-4.279370792154732,10.40353997092405,8.152920061821824,-13.356665971669369,1.9670041417564315,1.0665371746328036,-3.6390746449649476,48.39236029682111,-23.854334232284074,5.958077702170819,-0.20398164332570612,-0.6504591524857104,-2.7105050846089376,10.35928533111368,0.25284453176429134,-0.48834376741272933
1763583254.8279395,0.08447991203668576,-0.39747819935801454,-4.081423633337285,11.462875652473553,10.534257488150626,-13.18333271388711,1.8302397876583825,0.9579407598689524,-3.581124798947481,51.14717546823974,-24.915132564140002,7.621255389419893,-0.007542031221911993,-0.43386938922877455,-2.700182845540601,7.139109579252971,0.3018326612007187,-0.1599409429085128
1763583254.8510458,0.1265099929405883,-0.35275073808321045,-4.1423130838396585,13.835375698397797,12.377561236129722,-13.287383567927574,1.8100504496609051,0.9466330580726234,-3.6284677653435935,52.6057921887343,-25.087501128670723,7.56219908674769,0.18787633734397524,-0.2167556228443897,-2.683494837580431,5.2075705734558015,2.8045763647094284,-0.7716813435056693
1763583254.8743157,0.10643015441404224,-0.31082827929237533,-4.390969174680813,15.207547165568426,12.688009197384005,-13.926555045841894,2.0029843403224534,1.0088476412203233,-3.5992494245534,49.72563301599952,-22.01242744555833,9.39437126008552,0.4093148914115866,0.04278431471304017,-2.579707190964925,3.3780815757742158,5.113457108920658,-1.9522785602739319
1763583254.8976433,0.15097067080351345,-0.23998778034599955,-4.830878328678762,18.617166644058315,14.759214493522538,-15.845150397953592,2.097663855358431,1.1924987793097497,-3.923666724939003,59.57237865968976,-25.419031735219875,9.39848880880303,0.4949838469114144,0.1973998894620032,-2.9299813189990402,4.271009948727004,6.252149581708304,-2.6501727141941913
1763583254.9215715,0.19217388930196339,-0.23992855149132675,-4.856607123084323,20.757764038123256,15.327772128599669,-15.197604987087159,2.0901363972340254,1.2143629113047458,-4.029424515738191,61.9648885839418,-25.97414551211618,10.918919426328614,0.5779247810286275,0.27885589576789144,-2.8375609773154884,4.140690985024982,5.387503315964482,-2.8687766673546875
1763583254.9448333,0.18314905161547135,-0.17201887399414595,-4.886623886276079,21.689757126226716,16.186136989616788,-13.922845522898376,2.0595883018421226,1.1863940460037954,-4.049519781617251,61.11161075788034,-26.642400975125724,10.108209078453612,0.5232643649638434,0.35987511310317494,-2.966256711123395,6.353468152450209,5.781496471809961,-3.068675907137454
1763583254.9682207,0.15467842117827885,-0.10993875372574768,-4.985614881352655,21.253202529084703,15.545583996179246,-11.954115684397493,2.0449972753531895,1.215584336750176,-4.097057090742322,60.17905428960029,-27.386139142642598,9.89487374062395,0.4633581619399033,0.3144888049443901,-2.742648523793477,8.036266246924882,3.486530866875571,-2.9412170336709025
1763583254.991453,0.10758336980468947,-0.08542538720753878,-5.1437497605479034,20.637343234178346,15.196507017240585,-8.491388367063571,2.0899599910843882,1.2101792667981863,-4.2366602141372045,59.085590854259024,-29.16854381537182,10.038482244610577,0.36416091574117504,0.3275454233925507,-2.7724126901590407,10.299205324037073,2.679084461248627,-2.7939813872062658
1763583255.015265,0.012609055120385682,-0.09707915477654572,-5.232267862891961,19.79637196310138,14.54296287053561,-4.051962077921363,2.1374154024198218,1.1783938890393815,-4.350678856898511,54.6334438214372,-30.732056931777343,9.622055327603448,0.3237828995599591,0.2331531308983354,-2.5592898306239724,11.610024774760863,0.08646150717690171,-2.250279822857216
1763583255.0384035,-0.05628019396645689,-0.10924437870349468,-5.23846090636535,18.286697442084808,14.55025726092504,-0.3296724059012952,2.103617607608278,1.114550474048241,-4.423787165791686,50.41185765258831,-32.62521364307094,9.342017379277415,0.19717142265457632,0.2323300947633659,-2.630935628681067,13.889458122759592,-0.7639138165374404,-1.8775134732354104
1763583255.0613518,-0.06846726378252699,-0.0790673906196635,-5.318599992868455,15.146816705350865,15.240851157553596,3.34842476412663,1.9845696776713095,1.0651412939182938,-4.481524612349588,45.01866199214895,-35.287502167935756,8.439724986906981,-0.008690973345275022,0.19985473604296738,-2.5190243317651517,15.740045551189635,-3.5834874958015397,-2.373981006971597
1763583255.0846999,-0.03589813140171405,0.06495186424487143,-4.987422668035892,8.157972317925058,16.711054728448048,7.695171676342721,1.6656405920199873,0.8017330204009712,-4.384799923211751,37.46939155980613,-38.44971016236327,10.382277859737108,-0.07042650101634729,0.1654695326414934,-2.2631839507053932,16.149379776167095,-6.043357407117918,-2.761191787584117
1763583255.108265,-0.13470537788155712,-0.043164759353104376,-4.717393443344702,4.847658374081043,17.664593494767555,11.033824460897247,1.58100095849054,0.5590123664632705,-4.276398522520659,28.676927563448682,-36.19961269179221,10.875284727621526,-0.07361352739393767,0.17404381446224576,-2.162127103614169,16.869615349364803,-5.939235902387621,-2.7071094108329916
1763583255.1314902,-0.252610981014878,-0.16186104738760143,-4.557390597031235,3.272251079616723,19.130973072656104,13.168780026273925,1.4370681520650967,0.36100194933684326,-4.318531926665102,24.936765347314914,-36.62827600334502,9.950731274147174,-0.12944500013016202,0.23477208765515084,-2.336602054369855,18.768521359344604,-6.433459160123549,-3.5653460755839035
1763583255.154693,-0.19792770758511136,-0.29085349893457346,-4.181387025984842,0.5814152992650641,20.950606216666355,15.010171837884894,1.1813520763208414,0.2546458444885702,-4.204426339584295,23.48113401853899,-35.41942698058152,11.7393448919128,-0.15170413439244157,0.23153023921948818,-2.4177556124054966,21.121067219664674,-7.645167571116808,-4.2735702764213315
1763583255.1780808,-0.09827311618161994,-0.5585713064408311,-3.937702317624471,-1.5161280921418978,22.856009812514536,12.980620192982936,1.0244602942398033,0.1776558497597467,-4.013720994930644,24.605880341628602,-30.96009171945842,17.267300330789922,-0.004476245990023275,0.1878124110705494,-2.2887659841833594,21.036480486774927,-7.939974642431819,-3.479023579861135
1763583255.2014894,-0.1075245851326665,-0.7667061857916231,-3.7514865087419915,-4.954918392451962,24.049222413291027,7.4620563786430445,0.965997646034199,0.130094869466844,-3.8985221930719645,23.012517091176232,-26.081727466198842,19.031311332717834,0.09005849505700125,0.2383641644387779,-2.384082741228151,21.085780503255762,-5.871008677014046,-2.1657908846600975
1763583255.2240555,-0.23200234478845672,-0.8826920965413496,-3.7124891423157,-7.164925943695565,24.353426320022724,4.196929451910048,1.0047228142344167,0.10444650032567715,-3.890098630210427,21.107065169483842,-23.457158074531876,17.898370573541627,0.18250404002301324,0.31670193622500603,-2.5010993556131007,21.234634164126625,-4.893768824757645,-1.7634380649944958
1763583255.2470236,-0.39493536996275236,-0.9017994234703535,-3.790879578841391,-9.778834492872114,25.224910703937248,3.280272071460427,1.0413589661853775,0.1266362365311684,-3.922914268155694,18.690482925435422,-22.280508796222364,15.971507840828863,0.3010491443441806,0.3645888394185057,-2.5404480695858926,21.212601863917612,-3.1978518244350567,-1.1365000871760245
1763583255.2697117,-0.5357934044701006,-0.9319717973742692,-3.917123090577307,-11.256969015996667,26.7189707527605,2.980994294554609,1.038558733455692,0.17002659141068044,-4.005379478215005,16.479375338150756,-22.0084602614697,13.990836532311747,0.3733632908872512,0.4201163936131162,-2.665642831962365,21.17614748269997,-2.1561578047635144,-0.4449058473825289
1763583255.2924614,-0.6113259813068715,-1.0011895305264131,-4.021272631505542,-12.285867031009872,28.046765062145703,2.8870307167459366,1.0173319290022877,0.2521495487895935,-4.0537819877426315,15.182926728224192,-20.215293760550075,13.983972863191617,0.41826454081378783,0.4654302318913576,-2.819003063725042,22.062153491561745,-1.220828024014915,-0.010528022141741644
1763583255.3153658,-0.5863908119166977,-1.146974376997909,-4.176356010464817,-12.93984244134743,30.307493655620668,1.3748482447562687,1.0525123661956763,0.32511271724854174,-4.029504246108497,16.42746782068998,-15.605898187688794,16.39807092407152,0.49359173906855214,0.45694910573252406,-2.9353154950300935,22.544119257139002,-0.7607307098753053,0.5992448983629188
1763583255.3386106,-0.6145953087244515,-1.273140076744352,-4.448473456378366,-15.113302562196367,33.05833659157844,0.26037757652924043,1.0851132356063873,0.46875024442441626,-4.156594498058822,17.33839409626145,-11.572038334468811,18.041122327192348,0.5616112630753959,0.4911738749684486,-2.9209916821308015,21.542643329116963,0.3269399748663546,1.4382833474278556
1763583255.361935,-0.70350733457991,-1.4139680537634094,-4.753636009795001,-16.47680998715532,35.81819573504149,-0.7400146920671737,1.155511138673942,0.5876913585290926,-4.408278901437886,18.043138862395974,-9.369034585983876,19.170767189395562,0.546452582157179,0.5409963111586957,-3.037170183354127,21.305148209353945,1.0936013398884143,1.7389699049759102
